datetime,precip,level,precip_past_12,valid
2022-10-23 09:45:00,0.000,850.000,0.000,False
2022-10-23 10:00:00,0.017,852.000,0.017,True
2022-10-23 10:15:00,0.000,850.000,0.017,True
2022-10-23 10:30:00,0.000,852.000,0.017,True
2022-10-23 10:45:00,0.000,850.000,0.017,True
2022-10-23 11:00:00,0.000,850.000,0.017,True
2022-10-23 11:15:00,0.000,850.000,0.017,True
2022-10-23 11:30:00,0.000,850.000,0.017,True
2022-10-23 11:45:00,0.000,850.000,0.017,True
2022-10-23 12:00:00,0.000,852.000,0.017,True
2022-10-23 12:15:00,0.000,852.000,0.017,True
2022-10-23 12:30:00,0.000,852.000,0.017,True
2022-10-23 12:45:00,0.000,850.000,0.017,True
2022-10-23 13:00:00,0.000,852.000,0.017,True
2022-10-23 13:15:00,0.000,850.000,0.017,True
2022-10-23 13:30:00,0.000,850.000,0.017,True
2022-10-23 13:45:00,0.000,850.000,0.017,True
2022-10-23 14:00:00,0.000,850.000,0.017,True
2022-10-23 14:15:00,0.000,850.000,0.017,True
2022-10-23 14:30:00,0.000,850.000,0.017,True
2022-10-23 14:45:00,0.000,850.000,0.017,True
2022-10-23 15:00:00,0.000,852.000,0.017,True
2022-10-23 15:15:00,0.000,852.000,0.017,True
2022-10-23 15:30:00,0.000,850.000,0.017,True
2022-10-23 15:45:00,0.000,850.000,0.017,True
2022-10-23 16:00:00,0.000,850.000,0.017,True
2022-10-23 16:15:00,0.000,850.000,0.017,True
2022-10-23 16:30:00,0.000,850.000,0.017,True
2022-10-23 16:45:00,0.000,852.000,0.017,True
2022-10-23 17:00:00,0.000,850.000,0.017,False
2022-10-23 17:15:00,0.000,850.000,0.017,False
2022-10-23 17:30:00,0.000,852.000,0.017,False
2022-10-23 17:45:00,0.000,852.000,0.017,False
2022-10-23 18:00:00,0.000,852.000,0.017,False
2022-10-23 18:15:00,0.000,850.000,0.017,False
2022-10-23 18:30:00,0.000,850.000,0.017,False
2022-10-23 18:45:00,0.000,850.000,0.017,False
2022-10-23 19:00:00,0.000,852.000,0.017,False
2022-10-23 19:15:00,0.000,850.000,0.017,False
2022-10-23 19:30:00,0.000,850.000,0.017,False
2022-10-23 19:45:00,0.000,850.000,0.017,False
2022-10-23 20:00:00,0.000,850.000,0.017,False
2022-10-23 20:15:00,0.000,850.000,0.017,False
2022-10-23 20:30:00,0.000,850.000,0.017,False
2022-10-23 20:45:00,0.000,849.000,0.017,False
2022-10-23 21:00:00,0.000,850.000,0.017,False
2022-10-23 21:15:00,0.000,850.000,0.017,False
2022-10-23 21:30:00,0.000,850.000,0.017,False
2022-10-23 21:45:00,0.000,850.000,0.017,False
2022-10-23 22:00:00,0.000,850.000,0.000,False
2022-10-24 06:30:00,0.000,850.000,0.000,False
2022-10-24 06:45:00,0.000,850.000,0.000,False
2022-10-24 07:00:00,0.000,850.000,0.000,False
2022-10-24 07:15:00,0.000,852.000,0.000,False
2022-10-24 07:30:00,0.000,850.000,0.000,False
2022-10-24 07:45:00,0.000,852.000,0.000,False
2022-10-24 08:00:00,0.011,852.000,0.011,True
2022-10-24 08:15:00,0.006,850.000,0.017,True
2022-10-24 08:30:00,0.000,850.000,0.017,True
2022-10-24 08:45:00,0.000,852.000,0.017,True
2022-10-24 09:00:00,0.000,850.000,0.017,True
2022-10-24 09:15:00,0.017,852.000,0.034,True
2022-10-24 09:30:00,0.000,850.000,0.034,True
2022-10-24 09:45:00,0.000,850.000,0.034,True
2022-10-24 10:00:00,0.000,850.000,0.034,True
2022-10-24 10:15:00,0.000,850.000,0.034,True
2022-10-24 10:30:00,0.000,852.000,0.034,True
2022-10-24 10:45:00,0.000,850.000,0.034,True
2022-10-24 11:00:00,0.000,852.000,0.034,True
2022-10-24 11:15:00,0.000,850.000,0.034,True
2022-10-24 11:30:00,0.000,850.000,0.034,True
2022-10-24 11:45:00,0.000,850.000,0.034,True
2022-10-24 12:00:00,0.000,850.000,0.034,True
2022-10-24 12:15:00,0.000,850.000,0.034,True
2022-10-24 12:30:00,0.000,850.000,0.034,True
2022-10-24 12:45:00,0.000,849.000,0.034,True
2022-10-24 13:00:00,0.000,850.000,0.034,True
2022-10-24 13:15:00,0.000,850.000,0.034,True
2022-10-24 13:30:00,0.000,850.000,0.034,True
2022-10-24 13:45:00,0.000,850.000,0.034,True
2022-10-24 14:00:00,0.000,850.000,0.034,True
2022-10-24 14:15:00,0.000,850.000,0.034,True
2022-10-24 14:45:00,0.000,850.000,0.034,True
2022-10-24 15:00:00,0.000,850.000,0.034,True
2022-10-24 15:15:00,0.000,850.000,0.034,True
2022-10-24 15:30:00,0.000,850.000,0.034,True
2022-10-24 15:45:00,0.000,850.000,0.034,True
2022-10-24 16:00:00,0.000,850.000,0.034,True
2022-10-24 16:15:00,0.000,850.000,0.034,False
2022-10-24 16:30:00,0.000,850.000,0.034,False
2022-10-24 16:45:00,0.000,850.000,0.034,False
2022-10-24 17:00:00,0.000,850.000,0.034,False
2022-10-24 17:15:00,0.000,850.000,0.034,False
2022-10-24 17:30:00,0.000,850.000,0.034,False
2022-10-24 17:45:00,0.000,849.000,0.034,False
2022-10-24 18:00:00,0.000,850.000,0.034,False
2022-10-24 18:15:00,0.000,850.000,0.034,False
2022-10-24 18:30:00,0.000,852.000,0.034,False
2022-10-24 18:45:00,0.000,850.000,0.034,False
2022-10-24 19:00:00,0.000,850.000,0.034,False
2022-10-24 19:15:00,0.000,850.000,0.034,False
2022-10-24 19:30:00,0.000,850.000,0.034,False
2022-10-24 19:45:00,0.000,850.000,0.034,False
2022-10-24 20:00:00,0.000,850.000,0.023,False
2022-10-24 20:15:00,0.000,850.000,0.017,False
2022-10-24 20:30:00,0.000,850.000,0.017,False
2022-10-24 20:45:00,0.000,850.000,0.017,False
2022-10-24 21:00:00,0.000,850.000,0.017,False
2022-10-24 21:15:00,0.000,850.000,0.000,False
2022-10-25 07:00:00,0.000,850.000,0.000,False
2022-10-25 07:15:00,0.000,850.000,0.000,False
2022-10-25 07:30:00,0.000,852.000,0.000,False
2022-10-25 07:45:00,0.000,850.000,0.000,False
2022-10-25 08:00:00,0.000,850.000,0.000,False
2022-10-25 08:15:00,0.000,852.000,0.000,False
2022-10-25 08:30:00,0.017,850.000,0.017,True
2022-10-25 08:45:00,0.000,850.000,0.017,True
2022-10-25 09:00:00,0.000,850.000,0.017,True
2022-10-25 09:15:00,0.000,850.000,0.017,True
2022-10-25 09:30:00,0.017,850.000,0.034,True
2022-10-25 09:45:00,0.000,852.000,0.034,True
2022-10-25 10:00:00,0.000,850.000,0.034,True
2022-10-25 10:15:00,0.000,850.000,0.034,True
2022-10-25 10:30:00,0.000,852.000,0.034,True
2022-10-25 10:45:00,0.000,850.000,0.034,True
2022-10-25 11:00:00,0.000,850.000,0.034,True
2022-10-25 11:15:00,0.000,850.000,0.034,True
2022-10-25 11:30:00,0.000,850.000,0.034,True
2022-10-25 11:45:00,0.000,850.000,0.034,True
2022-10-25 12:00:00,0.000,850.000,0.034,True
2022-10-25 12:15:00,0.000,850.000,0.034,True
2022-10-25 12:30:00,0.000,850.000,0.034,True
2022-10-25 12:45:00,0.000,850.000,0.034,True
2022-10-25 13:00:00,0.000,852.000,0.034,True
2022-10-25 13:15:00,0.000,850.000,0.034,True
2022-10-25 13:30:00,0.000,850.000,0.034,True
2022-10-25 13:45:00,0.000,850.000,0.034,True
2022-10-25 14:00:00,0.000,852.000,0.034,True
2022-10-25 14:15:00,0.000,850.000,0.034,True
2022-10-25 14:30:00,0.000,850.000,0.034,True
2022-10-25 14:45:00,0.000,852.000,0.034,True
2022-10-25 15:00:00,0.000,850.000,0.034,True
2022-10-25 15:15:00,0.000,850.000,0.034,True
2022-10-25 15:30:00,0.000,850.000,0.034,True
2022-10-25 15:45:00,0.000,850.000,0.034,True
2022-10-25 16:00:00,0.000,850.000,0.034,True
2022-10-25 16:15:00,0.000,852.000,0.034,True
2022-10-25 16:30:00,0.000,850.000,0.034,False
2022-10-25 16:45:00,0.000,850.000,0.034,False
2022-10-25 17:00:00,0.000,850.000,0.034,False
2022-10-25 17:15:00,0.000,850.000,0.034,False
2022-10-25 17:30:00,0.000,852.000,0.034,False
2022-10-25 17:45:00,0.000,852.000,0.034,False
2022-10-25 18:00:00,0.000,849.000,0.034,False
2022-10-25 18:15:00,0.000,849.000,0.034,False
2022-10-25 18:30:00,0.000,850.000,0.034,False
2022-10-25 18:45:00,0.000,852.000,0.034,False
2022-10-25 19:00:00,0.000,850.000,0.034,False
2022-10-25 19:15:00,0.000,850.000,0.034,False
2022-10-25 19:30:00,0.000,850.000,0.034,False
2022-10-25 19:45:00,0.000,850.000,0.034,False
2022-10-25 20:00:00,0.000,850.000,0.034,False
2022-10-25 20:15:00,0.000,850.000,0.034,False
2022-10-25 20:30:00,0.000,850.000,0.017,False
2022-10-25 20:45:00,0.000,850.000,0.017,False
2022-10-25 21:00:00,0.000,850.000,0.017,False
2022-10-25 21:15:00,0.000,850.000,0.017,False
2022-10-25 21:30:00,0.000,850.000,0.000,False
2022-10-25 22:45:00,0.000,850.000,0.000,False
2022-10-25 23:00:00,0.000,850.000,0.000,False
2022-10-25 23:15:00,0.000,852.000,0.000,False
2022-10-25 23:30:00,0.000,850.000,0.000,False
2022-10-25 23:45:00,0.000,852.000,0.000,False
2022-10-26 00:00:00,0.000,852.000,0.000,False
2022-10-26 00:15:00,0.082,850.000,0.082,True
2022-10-26 00:30:00,0.026,850.000,0.108,True
2022-10-26 00:45:00,0.011,852.000,0.119,True
2022-10-26 01:00:00,0.000,852.000,0.119,True
2022-10-26 01:15:00,0.079,850.000,0.198,True
2022-10-26 01:30:00,0.320,850.000,0.519,True
2022-10-26 01:45:00,0.187,850.000,0.706,True
2022-10-26 02:00:00,0.365,852.000,1.071,True
2022-10-26 02:15:00,0.340,850.000,1.411,True
2022-10-26 02:30:00,0.085,850.000,1.496,True
2022-10-26 02:45:00,0.136,850.000,1.632,True
2022-10-26 03:00:00,0.028,852.000,1.660,True
2022-10-26 03:15:00,0.006,850.000,1.666,True
2022-10-26 03:30:00,0.000,850.000,1.666,True
2022-10-26 03:45:00,0.000,850.000,1.666,True
2022-10-26 04:00:00,0.000,850.000,1.666,True
2022-10-26 04:15:00,0.000,850.000,1.666,True
2022-10-26 04:30:00,0.068,850.000,1.734,True
2022-10-26 04:45:00,0.221,850.000,1.955,True
2022-10-26 05:00:00,0.017,850.000,1.972,True
2022-10-26 05:15:00,0.000,850.000,1.972,True
2022-10-26 05:30:00,0.000,850.000,1.972,True
2022-10-26 05:45:00,0.000,850.000,1.972,True
2022-10-26 06:00:00,0.000,850.000,1.972,True
2022-10-26 06:15:00,0.000,852.000,1.972,True
2022-10-26 06:30:00,0.000,819.000,1.972,True
2022-10-26 06:45:00,0.000,831.000,1.972,True
2022-10-26 07:00:00,0.000,835.000,1.972,True
2022-10-26 07:15:00,0.000,841.000,1.972,True
2022-10-26 07:30:00,0.000,841.000,1.972,True
2022-10-26 07:45:00,0.000,847.000,1.972,True
2022-10-26 08:00:00,0.000,849.000,1.972,True
2022-10-26 08:15:00,0.000,854.000,1.972,True
2022-10-26 08:30:00,0.000,852.000,1.972,True
2022-10-26 09:15:00,0.000,850.000,1.972,True
2022-10-26 09:30:00,0.000,852.000,1.972,True
2022-10-26 09:45:00,0.000,850.000,1.972,True
2022-10-26 10:00:00,0.000,852.000,1.972,True
2022-10-26 10:15:00,0.000,850.000,1.972,True
2022-10-26 10:30:00,0.000,850.000,1.972,True
2022-10-26 10:45:00,0.000,852.000,1.972,True
2022-10-26 11:00:00,0.000,850.000,1.972,True
2022-10-26 11:15:00,0.000,850.000,1.972,True
2022-10-26 11:30:00,0.000,850.000,1.972,True
2022-10-26 11:45:00,0.000,850.000,1.972,True
2022-10-26 12:00:00,0.000,850.000,1.972,False
2022-10-26 12:30:00,0.000,850.000,1.864,False
2022-10-26 13:15:00,0.000,850.000,1.774,False
2022-10-26 13:30:00,0.000,850.000,1.454,False
2022-10-26 13:45:00,0.000,850.000,1.267,False
2022-10-26 14:00:00,0.000,850.000,0.901,False
2022-10-26 14:15:00,0.000,850.000,0.561,False
2022-10-26 14:30:00,0.000,850.000,0.476,False
2022-10-26 14:45:00,0.000,852.000,0.340,False
2022-10-26 15:00:00,0.000,850.000,0.312,False
2022-10-26 15:15:00,0.000,850.000,0.306,False
2022-10-26 15:30:00,0.000,849.000,0.306,False
2022-10-26 15:45:00,0.000,850.000,0.306,False
2022-10-26 16:00:00,0.000,850.000,0.306,False
2022-10-26 16:15:00,0.000,850.000,0.306,False
2022-10-26 16:30:00,0.000,850.000,0.238,False
2022-10-26 16:45:00,0.000,850.000,0.017,False
2022-10-26 17:00:00,0.000,850.000,0.000,False
2022-10-30 14:45:00,0.000,850.000,0.000,False
2022-10-30 15:00:00,0.000,850.000,0.000,False
2022-10-30 15:15:00,0.000,850.000,0.000,False
2022-10-30 15:30:00,0.000,850.000,0.000,False
2022-10-30 15:45:00,0.000,852.000,0.000,False
2022-10-30 16:00:00,0.000,852.000,0.000,False
2022-10-30 16:15:00,0.011,850.000,0.011,True
2022-10-30 16:30:00,0.220,850.000,0.231,True
2022-10-30 16:45:00,0.116,850.000,0.347,True
2022-10-30 17:00:00,0.163,850.000,0.510,True
2022-10-30 17:15:00,0.017,850.000,0.527,True
2022-10-30 17:30:00,0.000,852.000,0.527,True
2022-10-30 17:45:00,0.000,850.000,0.527,True
2022-10-30 18:00:00,0.000,850.000,0.527,True
2022-10-30 18:15:00,0.000,850.000,0.527,True
2022-10-30 18:30:00,0.000,850.000,0.527,True
2022-10-30 18:45:00,0.000,850.000,0.527,True
2022-10-30 19:00:00,0.000,852.000,0.527,True
2022-10-30 19:15:00,0.000,850.000,0.527,True
2022-10-30 19:30:00,0.000,850.000,0.527,True
2022-10-30 19:45:00,0.000,850.000,0.527,True
2022-10-30 20:00:00,0.283,850.000,0.810,True
2022-10-30 20:15:00,0.079,849.000,0.890,True
2022-10-30 20:30:00,0.096,850.000,0.986,True
2022-10-30 20:45:00,0.017,850.000,1.003,True
2022-10-30 21:00:00,0.020,850.000,1.023,True
2022-10-30 21:15:00,0.028,850.000,1.051,True
2022-10-30 21:30:00,0.020,850.000,1.071,True
2022-10-30 21:45:00,0.068,852.000,1.139,True
2022-10-30 22:00:00,0.159,850.000,1.298,True
2022-10-30 22:15:00,0.346,850.000,1.643,True
2022-10-30 22:30:00,0.023,850.000,1.666,True
2022-10-30 22:45:00,0.044,850.000,1.710,True
2022-10-30 23:00:00,0.031,850.000,1.741,True
2022-10-30 23:15:00,0.073,852.000,1.813,True
2022-10-30 23:30:00,0.065,850.000,1.879,True
2022-10-30 23:45:00,0.011,850.000,1.890,True
2022-10-31 00:00:00,0.031,850.000,1.921,True
2022-10-31 00:15:00,0.119,850.000,2.040,True
2022-10-31 00:30:00,0.017,850.000,2.057,True
2022-10-31 00:45:00,0.093,852.000,2.151,True
2022-10-31 01:00:00,0.009,850.000,2.159,True
2022-10-31 01:15:00,0.014,850.000,2.173,True
2022-10-31 01:30:00,0.003,850.000,2.176,True
2022-10-31 01:45:00,0.000,850.000,2.176,True
2022-10-31 02:00:00,0.017,850.000,2.193,True
2022-10-31 02:15:00,0.075,852.000,2.268,True
2022-10-31 02:30:00,0.027,850.000,2.295,True
2022-10-31 02:45:00,0.017,835.000,2.312,True
2022-10-31 03:00:00,0.020,837.000,2.332,True
2022-10-31 03:15:00,0.801,839.000,3.134,True
2022-10-31 03:30:00,0.870,837.000,4.004,True
2022-10-31 03:45:00,0.196,841.000,4.199,True
2022-10-31 04:00:00,0.051,841.000,4.250,True
2022-10-31 04:15:00,0.017,841.000,4.256,True
2022-10-31 04:30:00,0.031,845.000,4.067,True
2022-10-31 04:45:00,0.054,843.000,4.005,True
2022-10-31 05:00:00,0.255,839.000,4.097,True
2022-10-31 05:30:00,0.394,839.000,5.103,True
2022-10-31 05:45:00,1.476,841.000,6.579,True
2022-10-31 06:00:00,0.975,845.000,7.554,True
2022-10-31 06:15:00,0.300,850.000,7.854,True
2022-10-31 06:30:00,0.136,852.000,7.990,True
2022-10-31 06:45:00,0.674,850.000,8.664,True
2022-10-31 07:00:00,0.453,850.000,9.118,True
2022-10-31 07:15:00,0.814,850.000,9.931,True
2022-10-31 07:30:00,0.201,823.000,10.132,True
2022-10-31 07:45:00,0.210,818.000,10.342,True
2022-10-31 08:00:00,0.445,823.000,10.503,True
2022-10-31 08:15:00,0.417,827.000,10.840,True
2022-10-31 08:30:00,1.105,831.000,11.849,True
2022-10-31 08:45:00,0.109,837.000,11.941,True
2022-10-31 09:00:00,1.081,839.000,13.002,True
2022-10-31 09:15:00,3.162,819.000,16.136,True
2022-10-31 09:30:00,0.754,819.000,16.870,True
2022-10-31 09:45:00,0.487,823.000,17.289,True
2022-10-31 10:00:00,0.187,810.000,17.317,True
2022-10-31 10:15:00,0.244,831.000,17.215,True
2022-10-31 10:30:00,0.213,831.000,17.405,True
2022-10-31 10:45:00,1.342,829.000,18.703,True
2022-10-31 11:00:00,0.360,829.000,19.033,True
2022-10-31 11:15:00,0.258,827.000,19.219,True
2022-10-31 11:30:00,0.337,825.000,19.491,True
2022-10-31 11:45:00,0.014,829.000,19.493,True
2022-10-31 12:00:00,0.037,831.000,19.499,True
2022-10-31 12:15:00,0.034,829.000,19.414,True
2022-10-31 12:30:00,0.017,821.000,19.414,True
2022-10-31 12:45:00,0.000,827.000,19.321,True
2022-10-31 13:00:00,0.000,827.000,19.312,True
2022-10-31 13:15:00,0.000,785.000,19.298,True
2022-10-31 13:30:00,0.000,816.000,19.295,True
2022-10-31 13:45:00,0.000,825.000,19.295,True
2022-10-31 14:00:00,0.000,833.000,19.278,True
2022-10-31 14:15:00,0.000,829.000,19.203,True
2022-10-31 14:30:00,0.000,827.000,19.176,True
2022-10-31 14:45:00,0.000,831.000,19.159,True
2022-10-31 15:00:00,0.000,816.000,19.139,True
2022-10-31 15:15:00,0.000,829.000,18.337,True
2022-10-31 15:30:00,0.000,829.000,17.468,True
2022-10-31 15:45:00,0.000,829.000,17.272,True
2022-10-31 16:00:00,0.000,827.000,17.221,True
2022-10-31 16:15:00,0.000,833.000,17.204,True
2022-10-31 16:30:00,0.000,833.000,17.173,True
2022-10-31 16:45:00,0.000,833.000,17.119,True
2022-10-31 17:00:00,0.000,837.000,16.864,True
2022-10-31 17:15:00,0.000,837.000,16.235,True
2022-10-31 17:30:00,0.000,839.000,15.841,True
2022-10-31 17:45:00,0.000,839.000,14.365,True
2022-10-31 18:00:00,0.000,841.000,13.390,True
2022-10-31 18:15:00,0.000,843.000,13.090,True
2022-10-31 18:30:00,0.000,843.000,12.954,True
2022-10-31 18:45:00,0.000,845.000,12.280,True
2022-10-31 19:00:00,0.000,843.000,11.826,True
2022-10-31 19:15:00,0.000,847.000,11.013,True
2022-10-31 19:30:00,0.000,849.000,10.812,False
2022-10-31 19:45:00,0.000,852.000,10.602,False
2022-10-31 20:00:00,0.000,850.000,10.158,False
2022-10-31 20:15:00,0.000,849.000,9.741,False
2022-10-31 20:30:00,0.000,849.000,8.636,False
2022-10-31 20:45:00,0.000,849.000,8.527,False
2022-10-31 21:00:00,0.000,850.000,7.446,False
2022-10-31 21:15:00,0.000,850.000,4.284,False
2022-10-31 21:30:00,0.000,850.000,3.530,False
2022-10-31 21:45:00,0.000,850.000,3.043,False
2022-10-31 22:00:00,0.000,850.000,2.856,False
2022-10-31 22:15:00,0.000,850.000,2.612,False
2022-10-31 22:30:00,0.000,850.000,2.400,False
2022-10-31 22:45:00,0.000,850.000,1.057,False
2022-10-31 23:00:00,0.000,850.000,0.697,False
2022-10-31 23:15:00,0.000,850.000,0.439,False
2022-10-31 23:30:00,0.000,849.000,0.102,False
2022-10-31 23:45:00,0.000,850.000,0.088,False
2022-11-01 00:00:00,0.000,850.000,0.051,False
2022-11-01 00:15:00,0.000,850.000,0.017,False
2022-11-01 00:30:00,0.000,850.000,0.000,False
2022-11-03 04:00:00,0.000,852.000,0.000,False
2022-11-03 04:15:00,0.000,850.000,0.000,False
2022-11-03 04:30:00,0.000,850.000,0.000,False
2022-11-03 04:45:00,0.000,850.000,0.000,False
2022-11-03 05:00:00,0.000,850.000,0.000,False
2022-11-03 05:15:00,0.000,852.000,0.000,False
2022-11-03 05:30:00,0.017,852.000,0.017,True
2022-11-03 05:45:00,0.000,850.000,0.017,True
2022-11-03 06:00:00,0.000,852.000,0.017,True
2022-11-03 06:15:00,0.017,850.000,0.034,True
2022-11-03 06:30:00,0.000,850.000,0.034,True
2022-11-03 06:45:00,0.000,850.000,0.034,True
2022-11-03 07:00:00,0.017,850.000,0.051,True
2022-11-03 07:15:00,0.000,850.000,0.051,True
2022-11-03 07:30:00,0.000,852.000,0.051,True
2022-11-03 07:45:00,0.000,850.000,0.051,True
2022-11-03 08:00:00,0.007,850.000,0.058,True
2022-11-03 08:15:00,0.010,850.000,0.068,True
2022-11-03 08:30:00,0.000,850.000,0.068,True
2022-11-03 08:45:00,0.000,850.000,0.068,True
2022-11-03 09:00:00,0.000,850.000,0.068,True
2022-11-03 09:15:00,0.017,850.000,0.085,True
2022-11-03 09:30:00,0.000,850.000,0.085,True
2022-11-03 09:45:00,0.000,852.000,0.085,True
2022-11-03 10:00:00,0.000,852.000,0.085,True
2022-11-03 10:15:00,0.000,850.000,0.085,True
2022-11-03 10:30:00,0.000,850.000,0.085,True
2022-11-03 10:45:00,0.000,852.000,0.085,True
2022-11-03 11:00:00,0.000,850.000,0.085,True
2022-11-03 11:15:00,0.000,850.000,0.085,True
2022-11-03 11:30:00,0.000,850.000,0.085,True
2022-11-03 11:45:00,0.000,852.000,0.085,True
2022-11-03 12:00:00,0.000,850.000,0.085,True
2022-11-03 12:15:00,0.000,850.000,0.085,True
2022-11-03 12:30:00,0.000,850.000,0.085,True
2022-11-03 12:45:00,0.000,852.000,0.085,True
2022-11-03 13:00:00,0.000,852.000,0.085,True
2022-11-03 13:15:00,0.000,852.000,0.085,True
2022-11-03 13:30:00,0.000,852.000,0.085,True
2022-11-03 13:45:00,0.000,850.000,0.085,True
2022-11-03 14:00:00,0.000,850.000,0.085,True
2022-11-03 14:30:00,0.000,850.000,0.085,True
2022-11-03 14:45:00,0.000,850.000,0.085,True
2022-11-03 15:00:00,0.000,850.000,0.085,True
2022-11-03 15:15:00,0.000,850.000,0.085,True
2022-11-03 15:30:00,0.000,850.000,0.085,True
2022-11-03 15:45:00,0.000,850.000,0.085,True
2022-11-03 16:00:00,0.000,850.000,0.085,True
2022-11-03 16:30:00,0.000,850.000,0.085,False
2022-11-03 16:45:00,0.000,850.000,0.085,False
2022-11-03 17:00:00,0.000,850.000,0.085,False
2022-11-03 17:30:00,0.000,850.000,0.068,False
2022-11-03 17:45:00,0.000,850.000,0.068,False
2022-11-03 18:00:00,0.000,850.000,0.068,False
2022-11-03 18:15:00,0.000,850.000,0.051,False
2022-11-03 18:30:00,0.000,850.000,0.051,False
2022-11-03 18:45:00,0.000,850.000,0.051,False
2022-11-03 19:00:00,0.000,850.000,0.034,False
2022-11-03 19:15:00,0.000,850.000,0.034,False
2022-11-03 19:30:00,0.000,852.000,0.034,False
2022-11-03 19:45:00,0.000,850.000,0.034,False
2022-11-03 20:00:00,0.000,850.000,0.027,False
2022-11-03 20:15:00,0.000,850.000,0.017,False
2022-11-03 20:30:00,0.000,850.000,0.017,False
2022-11-03 20:45:00,0.000,850.000,0.017,False
2022-11-03 21:00:00,0.000,850.000,0.017,False
2022-11-03 21:15:00,0.000,850.000,0.000,False
2022-11-04 03:15:00,0.000,850.000,0.000,False
2022-11-04 03:30:00,0.000,850.000,0.000,False
2022-11-04 03:45:00,0.000,850.000,0.000,False
2022-11-04 04:00:00,0.000,850.000,0.000,False
2022-11-04 04:15:00,0.000,850.000,0.000,False
2022-11-04 04:30:00,0.000,850.000,0.000,False
2022-11-04 04:45:00,0.014,850.000,0.014,True
2022-11-04 05:00:00,0.003,850.000,0.017,True
2022-11-04 05:15:00,0.017,850.000,0.034,True
2022-11-04 05:30:00,0.000,850.000,0.034,True
2022-11-04 05:45:00,0.000,852.000,0.034,True
2022-11-04 06:00:00,0.017,850.000,0.051,True
2022-11-04 06:15:00,0.000,850.000,0.051,True
2022-11-04 06:30:00,0.017,850.000,0.068,True
2022-11-04 06:45:00,0.000,850.000,0.068,True
2022-11-04 07:00:00,0.000,850.000,0.068,True
2022-11-04 07:15:00,0.000,850.000,0.068,True
2022-11-04 07:30:00,0.000,852.000,0.068,True
2022-11-04 07:45:00,0.017,850.000,0.085,True
2022-11-04 08:00:00,0.000,850.000,0.085,True
2022-11-04 08:15:00,0.000,852.000,0.085,True
2022-11-04 08:30:00,0.006,852.000,0.091,True
2022-11-04 08:45:00,0.011,852.000,0.102,True
2022-11-04 09:00:00,0.000,850.000,0.102,True
2022-11-04 09:15:00,0.000,850.000,0.102,True
2022-11-04 09:30:00,0.011,852.000,0.113,True
2022-11-04 09:45:00,0.006,850.000,0.119,True
2022-11-04 10:00:00,0.000,852.000,0.119,True
2022-11-04 10:15:00,0.000,850.000,0.119,True
2022-11-04 10:30:00,0.000,850.000,0.119,True
2022-11-04 10:45:00,0.000,850.000,0.119,True
2022-11-04 11:00:00,0.000,850.000,0.119,True
2022-11-04 11:15:00,0.000,850.000,0.119,True
2022-11-04 11:30:00,0.000,852.000,0.119,True
2022-11-04 11:45:00,0.000,850.000,0.119,True
